timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10,EEG-ch11,EEG-ch12,EEG-ch13,EEG-ch14,EEG-ch15,EEG-ch16
158258845245,7402,5,0,-2337.7430875014,-9635.5991140878,25058.7023835238,-10205.4975301839,10167.2422913726,354.0069713667,13510.5603474123,20651.6964389192,-9327.8415583451,-11097.9737567531,7998.8492082529,1448.6738160427,-15290.0373369803,6578.5504612014,-17968.7192894605,-5513.9864984653
158258910274,7403,5,0,-2335.8327591002,-9637.8744733937,25071.6001421561,-10204.1104127461,10170.0530293387,358.3751745261,13515.7194508653,20655.1885679074,-9323.9722307554,-11095.5402173885,8001.8059585809,1453.0055161116,-15287.2996051952,6582.5049626688,-17966.0667315531,-5511.7111391594
158258910274,7403,5,0,-2347.2095556296,-9644.1895080448,25065.3459459891,-10212.8833221554,10168.3860548739,357.7302865945,13514.3566688211,20651.6234327383,-9324.7144602616,-11095.7227328408,8002.9983928695,1452.6648206006,-15287.2022636206,6586.1796071093,-17964.3875893916,-5508.9612396775
158258910274,7403,5,0,-2357.0653900562,-9648.1805126027,25052.6428705060,-10220.0865986746,10168.6537442040,356.6351938804,13512.1299803025,20648.8005270754,-9323.6315352444,-11095.9052482932,8003.0713990505,1453.2001992608,-15287.0562512587,6587.2990352170,-17964.2780801202,-5507.8904823570
158258910274,7403,5,0,-2354.1451428187,-9647.3044384314,25052.1074918458,-10215.2316876423,10170.8439296322,360.3341737146,13513.1033960483,20648.8978686500,-9322.0619023542,-11093.3256965667,8002.8888835981,1452.9811807180,-15288.2121824569,6586.5689734077,-17965.8355453135,-5507.6227930269
158258910274,7403,5,0,-2347.5259157470,-9647.2314322505,25059.2377621840,-10208.9288206880,10170.2355447910,360.5653599542,13514.1133148846,20652.1831467922,-9322.4269332589,-11091.5978836178,8004.3003364296,1453.6625717401,-15290.3902001882,6583.8312416225,-17968.3177554654,-5510.2510155407
158258910274,7403,5,0,-2352.5998453222,-9649.7258100992,25065.9056600430,-10209.9752426147,10165.4414722428,357.5112680517,13512.9452159896,20651.9519605525,-9326.0650746089,-11095.3455342393,8003.5459392266,1453.3462116227,-15293.6389752399,6584.6708127033,-17970.4227670157,-5513.0617535068
158258910274,7403,5,0,-2364.1713250008,-9650.9304120847,25055.8673101640,-10214.0027502631,10157.5324693079,350.2106499579,13508.0538018668,20648.6301793199,-9333.1101710694,-11101.0521840493,8000.3701703558,1450.3407905074,-15298.8589171770,6585.9362531729,-17970.3254254412,-5516.7120625537
158258910274,7403,5,0,-2371.6179554564,-9655.0309259140,25041.6919433653,-10220.9870082395,10151.3512793218,344.5770063289,13500.1569666287,20641.2200519547,-9340.3134475886,-11107.4280571845,7994.7973652109,1443.3808679247,-15303.9450144489,6582.2737764292,-17973.5620327961,-5523.3556250190
158258935128,7405,5,0,-2360.2776620175,-9655.2864475473,25062.4622018421,-10214.0149179600,10150.3170250919,341.9609515120,13498.0276196847,20638.8473510742,-9344.1827751783,-11114.9355261242,7981.5224079770,1434.4741138503,-15306.9261001706,6561.8685488571,-17989.6720633896,-5533.5278195630
158258935128,7405,5,0,-2369.9996517790,-9658.6934026577,25048.5788597671,-10221.7900762298,10147.1899270084,338.6148348857,13494.1339567014,20634.3696386434,-9345.1075201369,-11116.0062834447,7979.6729180599,1432.4664438745,-15308.2523791243,6566.5652798308,-17985.7053942254,-5532.2015406093
158258935128,7405,5,0,-2368.7342113094,-9657.1359374644,25041.0713908273,-10220.2691141270,10149.2827708619,339.9897846266,13494.3408075474,20634.5156510053,-9343.0876824642,-11113.9621103784,7980.1596259329,1433.9630705837,-15306.8530939896,6574.7419720958,-17978.7941424299,-5527.8211697530
158258935128,7405,5,0,-2355.4227509851,-9651.1615983243,25050.8420513762,-10212.7616451872,10153.7239802023,345.5869251652,13500.0961281446,20638.1659600521,-9337.1133433242,-11107.2333740353,7983.5665810433,1437.8080627798,-15304.6020700774,6585.5468868745,-17971.7368782726,-5523.1001033857
158258935128,7405,5,0,-2352.1861436302,-9651.5387969258,25060.3085195044,-10211.6665524731,10154.2836942561,347.7771105933,13501.8604441839,20639.9181083946,-9335.9574121260,-11106.5884861037,7983.7004257083,1440.5701299586,-15304.3343807473,6589.8177484594,-17968.8409664288,-5520.3867069942
158258935128,7405,5,0,-2364.4511820277,-9656.7709065597,25056.9258997876,-10218.9550028701,10148.5648767494,342.6058394436,13500.9113638318,20637.8374322379,-9338.5491315493,-11111.0175277472,7984.0897920067,1440.4484529903,-15305.8553428501,6587.7492399995,-17968.0622338321,-5520.8734148671
158258935128,7405,5,0,-2376.9717420585,-9663.5483136901,25044.9893892043,-10224.6616526800,10148.2120135415,339.1015427586,13498.3074767116,20637.4967367269,-9340.5324661314,-11114.1689612244,7985.5012448381,1442.0059181837,-15307.6683296768,6583.9164155003,-17966.8819672403,-5519.5349682166
158258935128,7405,5,0,-2380.6342188022,-9664.3878847709,25038.0659697121,-10224.9901804943,10148.8934045636,339.3205613014,13497.0907070294,20635.4890667511,-9340.3256152854,-11113.3293901436,7986.7058468236,1441.4583718266,-15306.4515599945,6583.3932045369,-17963.8400430345,-5518.4520431994
158258976423,7406,5,0,-2376.8257296967,-9667.0647780719,25043.0303900158,-10222.3984610710,10150.8524037521,341.4985790327,13497.8451042324,20636.2799670446,-9340.7149815838,-11112.6479991215,7985.8662757428,1441.4705395235,-15307.5831557990,6580.9961682628,-17965.7868745262,-5519.9121668181
158258976423,7406,5,0,-2367.9311433191,-9666.3590516562,25057.2787629955,-10219.2956983811,10152.1786827058,342.9343672578,13498.4413213767,20636.9005195825,-9340.2769444981,-11111.5772418011,7986.1704681634,1440.5944653522,-15307.9968574910,6579.0615044679,-17968.8409664288,-5521.2871165591
158258976423,7406,5,0,-2373.2240914371,-9670.7394225124,25060.3571902917,-10225.1970313402,10149.7816464317,340.5373309837,13496.4336514009,20636.4381471033,-9342.9051670119,-11114.5096567354,7984.5521644859,1439.2681863985,-15309.9071858922,6583.0403413290,-17966.2127439150,-5522.5282216350
158258976423,7406,5,0,-2384.7347326316,-9673.7083405372,25046.2791650676,-10232.5463202213,10145.5594556341,334.8063457801,13492.1627898161,20632.0577762470,-9345.6915695844,-11117.9896180268,7984.7711830288,1437.6012119338,-15311.7323404156,6586.4837995299,-17961.7350314842,-5522.6985693906
158258976423,7406,5,0,-2382.0456716337,-9670.8854348743,25039.2462363039,-10231.0740289057,10145.8758157515,335.4268983180,13492.0654482415,20631.1208635917,-9345.9957620049,-11116.8701899191,7985.2578909017,1436.5912930975,-15311.3064710268,6588.0899355105,-17959.4840075719,-5523.8423328919
158258976423,7406,5,0,-2373.1997560434,-9664.2905431963,25044.8677122361,-10222.1186040440,10148.3701936002,339.9167784457,13494.6571676648,20634.6008248830,-9346.2391159414,-11115.8116002955,7983.7612641925,1437.3335226037,-15310.3573906746,6581.6897269817,-17964.0347261837,-5527.8090020562
158258976423,7406,5,0,-2368.0284848937,-9663.1102766044,25056.6825458512,-10216.1929356913,10148.7717275953,341.3525666708,13496.3119744327,20637.7279229665,-9346.6041468461,-11115.3735632099,7983.6274195274,1437.3578579973,-15309.8341797112,6572.2719296407,-17969.6075313286,-5532.6274099981
158258976423,7406,5,0,-2370.0239871726,-9665.5803190595,25059.6757992696,-10218.0302579115,10145.3161016976,337.4832390811,13494.8640185108,20636.0974515922,-9350.3152943771,-11118.3668166283,7980.8896877422,1434.3159337916,-15312.3042221663,6568.6824590779,-17976.0320752511,-5536.1925451672
158259032966,7409,5,0,-2369.2087514855,-9670.1553730649,25063.3869468006,-10219.3565368652,10156.7050659239,352.0844752686,13502.1159658172,20638.4823201695,-9334.3756115390,-11101.5388919222,7992.3273227558,1444.1717682182,-15300.9395933337,6604.6258354929,-17959.6665230243,-5508.5475379855
158259032966,7409,5,0,-2366.7387090304,-9667.9895230304,25060.5275380472,-10215.1100106740,10157.7028170634,352.7171955034,13500.7653514699,20638.2754693235,-9335.9209090355,-11102.8773385727,7990.2223112054,1443.4173710151,-15299.8931714069,6600.5739924509,-17966.5291040324,-5512.7088902989
158259032966,7409,5,0,-2359.0122215479,-9661.8935069221,25070.4807140484,-10204.8891453428,10158.7370712933,352.7171955034,13504.7563560278,20642.0596230355,-9336.3224430307,-11103.3518787488,7989.7356033325,1443.9527496754,-15299.3577927467,6597.3130497023,-17970.8364687077,-5518.0870122947
158259032966,7409,5,0,-2360.3628358952,-9659.3869613766,25079.1562818832,-10198.0630674251,10157.5081339142,350.8798732832,13508.0538018668,20644.3593177350,-9338.3909514906,-11107.0873616734,7988.3484858947,1445.3763702036,-15299.1387742039,6592.9813496334,-17971.5421951235,-5522.5038862414
158259032966,7409,5,0,-2368.1988326492,-9664.8867603406,25072.9872595939,-10204.6336237095,10151.6798071360,344.3701554829,13503.3205678027,20639.6990898518,-9344.6694830512,-11113.7795949261,7985.9392819238,1441.4462041298,-15302.9107602190,6590.7424934179,-17971.9315614218,-5526.7382447358
158259032966,7409,5,0,-2370.1943349282,-9667.2594612211,25060.0043270838,-10212.0315833778,10148.2120135415,339.8802753552,13499.5364140908,20638.1902954458,-9348.9525123329,-11117.2108854301,7982.1916313023,1438.1487582908,-15306.7800878087,6591.0345181417,-17969.8508852651,-5528.9040947703
158259032966,7409,5,0,-2365.8626348592,-9664.8745926438,25055.6726270149,-10214.7936505566,10148.6257152335,341.0970450375,13496.5674960660,20636.0609485018,-9348.2589536140,-11116.1036250192,7980.9626939232,1436.6277961879,-15306.3663861167,6588.1264386010,-17972.2235861455,-5529.6706596701
158259032966,7409,5,0,-2357.4182532641,-9662.3193763110,25066.0151693144,-10209.5007024387,10153.0912599675,344.7960248717,13499.5364140908,20638.0807861744,-9345.6672341907,-11111.6015771947,7981.6440849453,1436.1775914055,-15306.1595352707,6580.5216280867,-17981.0573340390,-5529.6706596701
158259043321,7410,5,0,-2352.6850192000,-9664.9110957342,25076.5767301567,-10207.0428276804,10155.0989299433,347.8379490774,13502.3714874505,20641.3538966197,-9343.2215271293,-11109.3505532825,7983.4935748624,1438.8666524034,-15303.7259959061,6576.1655926241,-17985.6323880444,-5529.2569579781
158259043321,7410,5,0,-2360.9347176459,-9665.5924867563,25077.8665060199,-10208.6367959642,10156.9119167699,348.9452094883,13502.8581953234,20641.9866168545,-9341.6397265423,-11108.4744791113,7986.5720021586,1440.3876145062,-15300.9274256369,6577.4918715778,-17984.2331029098,-5525.2416180266
158259043321,7410,5,0,-2366.9942306637,-9665.1787850643,25070.0548446596,-10208.1500880913,10160.5743935136,351.7437797576,13505.4742501404,20643.4710758669,-9337.1498464146,-11104.2036175264,7990.8671991371,1443.0645078073,-15295.0990988587,6586.6906503759,-17977.1636710557,-5517.5638013313
158259043321,7410,5,0,-2362.3826735678,-9662.3072086141,25069.9940061755,-10201.3240101736,10166.9867697393,357.1827402375,13509.5625962729,20645.7220997792,-9331.0538303064,-11098.6064769878,7996.2696565264,1446.8121584287,-15291.1567650880,6596.2179569883,-17968.8774695192,-5511.4069467389
158259043321,7410,5,0,-2352.3564913857,-9657.0020927993,25078.1706984405,-10194.4979322560,10170.3693894561,360.7965461939,13511.1443968598,20648.4963346548,-9327.5860367118,-11094.4086215839,8000.3214995685,1449.9635919059,-15290.9377465452,6603.8714382899,-17959.9585477480,-5506.2478432859
158259043321,7410,5,0,-2350.0689643830,-9658.3648748435,25085.0819502359,-10195.0454786130,10164.7722489175,358.9592239736,13514.3566688211,20653.8501212569,-9327.3913535626,-11093.3865350508,8002.1223186983,1453.6382363464,-15292.4343732544,6608.4829953858,-17949.9323655659,-5502.2446710312
158259043321,7410,5,0,-2361.3727547315,-9669.8268452507,25077.1607796042,-10207.7607217930,10159.1872760758,353.0578910145,13509.3314100332,20647.5472543026,-9329.5937066876,-11097.0490117945,8002.8645482045,1453.2975408354,-15296.0968499981,6614.3843283449,-17942.4005612325,-5499.3609268842
158259043321,7410,5,0,-2375.0127428700,-9676.0445383272,25061.1845936757,-10217.6895624005,10158.5302204473,349.2372342121,13505.2552315975,20645.5760874173,-9331.0051595191,-11099.3365387972,8002.8767159013,1452.6283175101,-15297.6056444042,6617.7791157585,-17939.1031153935,-5496.8908844291
158259092257,7411,5,0,-2378.2371825281,-9675.3509796083,25055.7091301053,-10214.7936505566,10161.3652938071,351.2692395815,13506.8857029718,20644.5905039746,-9329.2043403893,-11097.0368440977,8003.6919515884,1452.6769882974,-15293.8336583891,6614.8223654305,-17937.1076131145,-5494.9927237247
158259092257,7411,5,0,-2364.9013868102,-9670.4595654855,25068.1566839552,-10203.8427234160,10169.7488369181,359.0687332450,13511.8136201851,20648.8248624690,-9323.2543366428,-11092.1089268844,8006.7095404005,1454.3439627621,-15288.0418347014,6612.1698075231,-17939.2491277554,-5494.5668543359
158259092257,7411,5,0,-2353.9869627600,-9664.4000524677,25087.5276572973,-10193.3541687546,10175.2851389725,365.3472648057,13518.9925613106,20654.5923507631,-9319.6770337769,-11088.8723195295,8010.3233463569,1457.6779116916,-15283.7588054197,6615.3942471812,-17941.6461640295,-5491.5127624334
158259092257,7411,5,0,-2360.2411589270,-9664.4365555581,25090.1558798111,-10196.7246207746,10174.2022139553,362.9745639252,13519.4792691836,20654.6653569440,-9320.7356234005,-11092.5469639700,8010.4328556283,1457.8725948408,-15284.4158610481,6617.1828986142,-17943.1306230419,-5491.1842346191
158259092257,7411,5,0,-2373.0659113784,-9669.5104851333,25073.8389983715,-10205.5218655775,10166.7190804092,354.4206730587,13512.2516572707,20645.8802798379,-9326.2354223645,-11098.0467629340,8006.4296833736,1454.6846582732,-15290.6943926088,6614.4938376163,-17941.8530148755,-5493.9097987075
158259092257,7411,5,0,-2377.8599839266,-9671.1652919012,25059.0065759444,-10207.4808647660,10157.6906493666,348.8235325201,13508.9907145222,20644.1159637986,-9329.8248929272,-11101.3563764698,8003.6676161948,1453.3097085322,-15293.9675030541,6616.0026320224,-17940.1373696234,-5496.9882260037
158259092257,7411,5,0,-2370.6567074074,-9668.8169264144,25064.4820395147,-10201.1779978118,10164.6384042525,354.7370331761,13511.0348875884,20647.9122852073,-9328.1700861593,-11096.8786640390,8003.5459392266,1453.6625717401,-15293.4199566971,6621.2469093531,-17939.8940156870,-5497.9494740527
158259092257,7411,5,0,-2362.2244935091,-9668.6587463557,25078.0125183818,-10194.6074415274,10166.2688756267,357.8641312595,13513.0303898674,20650.7108554766,-9328.6081232449,-11096.5501362248,7999.9808040574,1453.1758638671,-15294.2351923842,6614.3964960417,-17947.0486214189,-5504.5078626403
158259258903,7416,5,0,-2377.1907606014,-9656.5640557137,25089.4136503049,-10172.9976119698,10179.4343235892,367.9754873194,13521.6086161276,20655.5657665089,-9318.7157857279,-11085.9520722920,8000.1876549034,1451.0221815295,-15277.3707645876,6626.4668512901,-17956.9531266328,-5490.0039680273
158259258903,7416,5,0,-2375.4264445620,-9655.8704969948,25081.8696782747,-10171.9146869526,10179.7750191002,367.4157732656,13521.1705790420,20653.7892827728,-9318.3264194296,-11087.1080034902,8000.1998226002,1451.2046969818,-15277.8088016733,6616.8908738904,-17957.5006729898,-5489.0913907656
158259258903,7416,5,0,-2369.7197947521,-9655.6636461488,25084.8385962995,-10168.4833964485,10180.6754286651,369.6911325714,13522.5455287829,20655.6996111740,-9318.2655809454,-11087.1566742775,8001.2949153143,1452.8595037497,-15278.2833418494,6612.9242047262,-17954.6290965396,-5489.6146017290
158259258903,7416,5,0,-2369.1722483950,-9659.4356321639,25091.1779663442,-10169.1404520770,10177.7916845181,368.3161828305,13522.4481872084,20655.6266049931,-9319.8595492292,-11087.9962453582,8001.1489029524,1454.0397703416,-15283.0165759135,6613.2040617531,-17953.5583392192,-5490.7705329272
158259258903,7416,5,0,-2378.2128471345,-9668.0746969082,25087.8561851116,-10178.2905600878,10170.9899419940,362.3296759936,13516.9362205476,20652.8280347238,-9324.2155846919,-11092.0237530066,8004.0326470995,1454.8793414224,-15286.9224065937,6615.5767626336,-17947.7421801378,-5489.7849494845
158259258903,7416,5,0,-2391.9015060603,-9673.8300175055,25072.2085269973,-10187.5136742796,10166.0011862966,358.1196528928,13515.8289601367,20652.6211838778,-9326.7829687215,-11096.3554530756,8005.0790690263,1456.1447818919,-15289.2707720805,6622.9625546051,-17937.8011718334,-5486.3901620709
158259258903,7416,5,0,-2395.7708336500,-9674.9129425227,25062.3526925707,-10189.2171518348,10165.4293045460,356.0876475234,13514.5635196671,20652.2196498826,-9326.4666086041,-11096.5744716184,8006.6243665228,1457.7144147821,-15288.1148408823,6630.1536634274,-17930.9142554317,-5484.2364797332
158259258903,7416,5,0,-2384.4548756047,-9671.9196891043,25068.8745780678,-10181.0282918730,10168.0453593629,358.5211868880,13516.1574879509,20655.3832510566,-9325.0308203790,-11093.7880690460,8006.6973727037,1458.2862965328,-15288.6380518457,6632.9400659999,-17933.2747886153,-5485.0517154204
158259296429,7418,5,0,-2389.9911776591,-9670.1067022776,25068.5460502535,-10183.2428126947,10158.2138603300,346.0006268572,13509.8546209966,20648.6910178040,-9341.0556770948,-11109.3140501920,7997.4255877246,1447.4327109667,-15297.2771165900,6619.3122455582,-17954.2397302412,-5507.7201346015
158259296429,7418,5,0,-2379.9284923865,-9668.3667216320,25073.8511660684,-10178.9962865035,10161.9736786482,349.5535943295,13511.5094277645,20649.4454150070,-9338.5978023366,-11107.2942125194,7995.4422531425,1446.6783137637,-15293.6998137240,6617.3410786729,-17958.5714303102,-5507.0752466699
158259296429,7418,5,0,-2369.3182607569,-9665.6898283309,25087.9656943830,-10173.2166305126,10164.0543548050,353.6662758556,13514.5026811830,20651.9276251589,-9333.4630342773,-11099.7380727924,7997.2917430596,1448.7954930109,-15291.2662743594,6622.0013065561,-17955.2496490775,-5502.2203356375
